Timestamp,Distributor_ID,Power_Demand_kWh
2024-05-25 05:00:00,D1,27.62182761743674
2024-05-25 06:00:00,D1,25.636818814448297
2024-05-25 07:00:00,D1,25.558690332491885
2024-05-25 08:00:00,D1,28.349158768598425
2024-05-25 09:00:00,D1,27.082430398292377
2024-05-25 10:00:00,D1,32.28342296020922
2024-05-25 11:00:00,D1,30.181799955800845
2024-05-25 12:00:00,D1,29.180746919904344
2024-05-25 13:00:00,D1,25.110514370032455
2024-05-25 14:00:00,D1,28.413486742159446
2024-05-25 15:00:00,D1,32.976178455815315
2024-05-25 16:00:00,D1,29.05977535692262
2024-05-25 17:00:00,D1,26.59155244905348
2024-05-25 18:00:00,D1,30.04595942792531
2024-05-25 19:00:00,D1,29.85590730001728
2024-05-25 20:00:00,D1,26.69139198932823
2024-05-25 21:00:00,D1,33.51117017465053
2024-05-25 22:00:00,D1,32.60078159128257
2024-05-25 23:00:00,D1,31.264591896891915
2024-05-26 00:00:00,D1,29.150593643405898
2024-05-26 01:00:00,D1,27.484733749421668
2024-05-26 02:00:00,D1,32.952636909517096
2024-05-26 03:00:00,D1,27.756912656114125
2024-05-26 04:00:00,D1,26.566987092940465
2024-05-26 05:00:00,D1,31.0712249008919
2024-05-26 06:00:00,D1,27.926019550049887
2024-05-26 07:00:00,D1,30.304940613888206
2024-05-26 08:00:00,D1,30.595992483544748
2024-05-26 09:00:00,D1,29.377570829486793
2024-05-26 10:00:00,D1,26.692624296157124
2024-05-26 11:00:00,D1,33.82926073900032
2024-05-26 12:00:00,D1,33.394413894352724
2024-05-26 13:00:00,D1,28.59557720841817
2024-05-26 14:00:00,D1,30.581431214956183
2024-05-26 15:00:00,D1,29.522809153522132
2024-05-26 16:00:00,D1,33.78772706390889
2024-05-26 17:00:00,D1,26.23144519797902
2024-05-26 18:00:00,D1,25.407770848107383
2024-05-26 19:00:00,D1,29.367760847145842
2024-05-26 20:00:00,D1,26.510641079510766
2024-05-26 21:00:00,D1,25.97164970485574
2024-05-26 22:00:00,D1,26.94020150093228
2024-05-26 23:00:00,D1,27.882090349757828
2024-05-27 00:00:00,D1,32.03700365572931
2024-05-27 01:00:00,D1,35.33016399557749
2024-05-27 02:00:00,D1,29.182998353521057
2024-05-27 03:00:00,D1,26.92271391839462
2024-05-27 04:00:00,D1,27.560289561410187
2024-05-27 05:00:00,D1,28.72259371697058
2024-05-27 06:00:00,D1,30.209772767436103
2024-05-27 07:00:00,D1,32.71324697685466
2024-05-27 08:00:00,D1,31.752898881840817
2024-05-27 09:00:00,D1,30.598154960340466
2024-05-27 10:00:00,D1,30.522579911443117
2024-05-27 11:00:00,D1,32.32519176394381
2024-05-27 12:00:00,D1,28.60329757670457
2024-05-27 13:00:00,D1,26.53017694739051
2024-05-27 14:00:00,D1,33.25004125205943
2024-05-27 15:00:00,D1,32.50027004838342
2024-05-27 16:00:00,D1,35.09664021109018
2024-05-27 17:00:00,D1,35.65062255613246
2024-05-27 18:00:00,D1,35.303083635715524
2024-05-27 19:00:00,D1,32.13392344929984
2024-05-27 20:00:00,D1,36.50602743938141
2024-05-27 21:00:00,D1,31.538508453703813
2024-05-27 22:00:00,D1,30.567196179512234
2024-05-27 23:00:00,D1,27.34519022769892
2024-05-28 00:00:00,D1,35.651840951689294
2024-05-28 01:00:00,D1,28.244346568857853
2024-05-28 02:00:00,D1,30.597607541803217
2024-05-28 03:00:00,D1,28.062274585265634
2024-05-28 04:00:00,D1,28.303230125260626
2024-05-28 05:00:00,D1,35.69051541916228
2024-05-28 06:00:00,D1,36.4588938882242
2024-05-28 07:00:00,D1,34.351145856578135
2024-05-28 08:00:00,D1,31.591154568770722
2024-05-28 09:00:00,D1,31.856817741581178
2024-05-28 10:00:00,D1,30.742451931078733
2024-05-28 11:00:00,D1,28.474033691440212
2024-05-28 12:00:00,D1,34.76650206299172
2024-05-28 13:00:00,D1,29.574959957520306
2024-05-28 14:00:00,D1,29.85315421230758
2024-05-28 15:00:00,D1,37.29858852816205
2024-05-28 16:00:00,D1,31.070118209220283
2024-05-28 17:00:00,D1,29.414818369626047
2024-05-28 18:00:00,D1,30.726188031441108
2024-05-28 19:00:00,D1,30.49687189773338
2024-05-28 20:00:00,D1,33.55311901999353
2024-05-28 21:00:00,D1,32.389205492035494
2024-05-28 22:00:00,D1,36.07657615702407
2024-05-28 23:00:00,D1,32.97923094658731
2024-05-29 00:00:00,D1,30.469808084879848
2024-05-29 01:00:00,D1,33.317894616639215
2024-05-29 02:00:00,D1,32.61865208018935
2024-05-29 03:00:00,D1,30.364772274311584
2024-05-29 04:00:00,D1,38.45916220180127
2024-05-29 05:00:00,D1,35.04949876396286
2024-05-29 06:00:00,D1,29.551873747443757
2024-05-29 07:00:00,D1,36.51447695157866
2024-05-29 08:00:00,D1,39.2213941620324
2024-05-29 09:00:00,D1,32.30492598079106
2024-05-29 10:00:00,D1,38.55000101321554
2024-05-29 11:00:00,D1,39.37289688977487
2024-05-29 12:00:00,D1,31.942217362749687
2024-05-29 13:00:00,D1,34.2407520575709
2024-05-29 14:00:00,D1,36.22939196026927
2024-05-29 15:00:00,D1,36.41086938754815
2024-05-29 16:00:00,D1,36.43224617444524
2024-05-29 17:00:00,D1,37.389060430853846
2024-05-29 18:00:00,D1,38.391581143061686
2024-05-29 19:00:00,D1,35.85244137685554
2024-05-29 20:00:00,D1,35.00634336725345
2024-05-29 21:00:00,D1,36.05896385126696
2024-05-29 22:00:00,D1,40.565108127762656
2024-05-29 23:00:00,D1,37.15698845763299
2024-05-30 00:00:00,D1,39.277136736693336
2024-05-30 01:00:00,D1,38.686910097462025
2024-05-30 02:00:00,D1,36.10632158541681
2024-05-30 03:00:00,D1,34.39995160814597
2024-05-30 04:00:00,D1,33.864855973482115
2024-05-30 05:00:00,D1,34.5043617995521
2024-05-30 06:00:00,D1,35.599699423467264
2024-05-30 07:00:00,D1,33.493062184338825
2024-05-30 08:00:00,D1,38.812676994433936
2024-05-30 09:00:00,D1,36.67341933450645
2024-05-30 10:00:00,D1,40.467799153935715
2024-05-30 11:00:00,D1,38.71483661673993
2024-05-30 12:00:00,D1,37.70851447769
2024-05-30 13:00:00,D1,34.60780628692086
2024-05-30 14:00:00,D1,39.1947575347788
2024-05-30 15:00:00,D1,35.91759870159984
2024-05-30 16:00:00,D1,34.19037821973724
2024-05-30 17:00:00,D1,41.706977675770204
2024-05-30 18:00:00,D1,40.422921972438544
2024-05-30 19:00:00,D1,33.440578261625255
2024-05-30 20:00:00,D1,39.63935873821437
2024-05-30 21:00:00,D1,35.33643795462237
2024-05-30 22:00:00,D1,39.83335747525318
2024-05-30 23:00:00,D1,41.96037345755349
2024-05-01 00:00:00,D2,39.89744913414085
2024-05-01 01:00:00,D2,46.732246863222414
2024-05-01 02:00:00,D2,45.038125391564364
2024-05-01 03:00:00,D2,40.72993235646603
2024-05-01 04:00:00,D2,46.753628815214284
2024-05-01 05:00:00,D2,45.03200844602674
2024-05-01 06:00:00,D2,43.78056084397596
2024-05-01 07:00:00,D2,42.132701026257045
2024-05-01 08:00:00,D2,48.89642491834204
2024-05-01 09:00:00,D2,47.710450643635674
2024-05-01 10:00:00,D2,49.72126917666859
2024-05-01 11:00:00,D2,47.992738084436766
2024-05-01 12:00:00,D2,43.65855794064208
2024-05-01 13:00:00,D2,42.263979912700506
2024-05-01 14:00:00,D2,43.62257513821388
2024-05-01 15:00:00,D2,41.75655202015069
2024-05-01 16:00:00,D2,43.97271211229839
2024-05-01 17:00:00,D2,49.063541806972225
2024-05-01 18:00:00,D2,41.15248118424513
2024-05-01 19:00:00,D2,41.952185468440845
2024-05-01 20:00:00,D2,49.578917105108914
2024-05-01 21:00:00,D2,45.70943129285738
2024-05-01 22:00:00,D2,50.28066275571825
2024-05-01 23:00:00,D2,47.922343899786824
2024-05-02 00:00:00,D2,49.33742426097362
2024-05-02 01:00:00,D2,41.91790525354888
2024-05-02 02:00:00,D2,46.14525160576131
2024-05-02 03:00:00,D2,43.64064544418478
2024-05-02 04:00:00,D2,43.43372058614316
2024-05-02 05:00:00,D2,51.85456844617225
2024-05-02 06:00:00,D2,49.673456838111456
2024-05-02 07:00:00,D2,43.64107872028956
2024-05-02 08:00:00,D2,43.79421868400095
2024-05-02 09:00:00,D2,46.426316278603636
2024-05-02 10:00:00,D2,46.11521260800931
2024-05-02 11:00:00,D2,48.38014334315172
2024-05-02 12:00:00,D2,51.10824757535967
2024-05-02 13:00:00,D2,52.039569027184
2024-05-02 14:00:00,D2,49.81920168941759
2024-05-02 15:00:00,D2,49.77956879170813
2024-05-02 16:00:00,D2,43.256364287251614
2024-05-02 17:00:00,D2,52.8091796548876
2024-05-02 18:00:00,D2,44.930216147934544
2024-05-02 19:00:00,D2,46.60572045378309
2024-05-02 20:00:00,D2,51.42014935788997
2024-05-02 21:00:00,D2,49.248329457811046
2024-05-02 22:00:00,D2,47.09225021345736
2024-05-02 23:00:00,D2,44.281106228207946
2024-05-03 00:00:00,D2,48.63571565187527
2024-05-03 01:00:00,D2,44.12972375362896
2024-05-03 02:00:00,D2,53.291357712325585
2024-05-03 03:00:00,D2,47.57480459788883
2024-05-03 04:00:00,D2,47.5971470900721
2024-05-03 05:00:00,D2,48.0228422670726
2024-05-03 06:00:00,D2,51.92756166417018
2024-05-03 07:00:00,D2,47.70340728006086
2024-05-03 08:00:00,D2,47.184462663651594
2024-05-03 09:00:00,D2,52.83716439562176
2024-05-03 10:00:00,D2,44.81789103123613
2024-05-03 11:00:00,D2,52.75685273539864
2024-05-03 12:00:00,D2,53.55370676570334
2024-05-03 13:00:00,D2,53.07776782034407
2024-05-03 14:00:00,D2,48.33030456098243
2024-05-03 15:00:00,D2,52.741269024332915
2024-05-03 16:00:00,D2,47.28049654453486
2024-05-03 17:00:00,D2,54.63461834246256
2024-05-03 18:00:00,D2,51.12821360028263
2024-05-03 19:00:00,D2,46.714275499269945
2024-05-03 20:00:00,D2,45.8331609732066
2024-05-03 21:00:00,D2,49.826091088898096
2024-05-03 22:00:00,D2,54.657349163990766
2024-05-03 23:00:00,D2,51.767247284487404
2024-05-04 00:00:00,D2,46.00659508435099
2024-05-04 01:00:00,D2,53.622396463306686
2024-05-04 02:00:00,D2,52.29880058708205
2024-05-04 03:00:00,D2,48.5031273657797
2024-05-04 04:00:00,D2,50.7384893567788
2024-05-04 05:00:00,D2,53.49885740395878
2024-05-04 06:00:00,D2,49.26544053911475
2024-05-04 07:00:00,D2,48.69275977911431
2024-05-04 08:00:00,D2,46.12403197132599
2024-05-04 09:00:00,D2,52.98993297540397
2024-05-04 10:00:00,D2,54.79008458115547
2024-05-04 11:00:00,D2,52.68729122596929
2024-05-04 12:00:00,D2,54.07361592134306
2024-05-04 13:00:00,D2,51.20432744000521
2024-05-04 14:00:00,D2,52.14259537087149
2024-05-04 15:00:00,D2,55.91146960473411
2024-05-04 16:00:00,D2,51.299662958748726
2024-05-04 17:00:00,D2,54.071884824279906
2024-05-04 18:00:00,D2,50.88748440242646
2024-05-04 19:00:00,D2,50.593158283395276
2024-05-04 20:00:00,D2,55.5476088620822
2024-05-04 21:00:00,D2,51.20107413856374
2024-05-04 22:00:00,D2,55.58772944743691
2024-05-04 23:00:00,D2,48.6496450591069
2024-05-05 00:00:00,D2,56.14276971399049
2024-05-05 01:00:00,D2,54.592501040411506
2024-05-05 02:00:00,D2,48.883196399671235
2024-05-05 03:00:00,D2,50.217169043143755
2024-05-05 04:00:00,D2,49.75238250327239
2024-05-05 05:00:00,D2,53.33577952084378
2024-05-05 06:00:00,D2,55.315471687920514
2024-05-05 07:00:00,D2,52.66830961355843
2024-05-05 08:00:00,D2,56.196354661477585
2024-05-05 09:00:00,D2,50.3034670605678
2024-05-05 10:00:00,D2,57.3264806993362
2024-05-05 11:00:00,D2,52.93372940630328
2024-05-05 12:00:00,D2,48.53517598064745
2024-05-05 13:00:00,D2,54.81015813920657
2024-05-05 14:00:00,D2,55.81261779694897
2024-05-05 15:00:00,D2,54.56437680829345
2024-05-05 16:00:00,D2,57.567379266118465
2024-05-05 17:00:00,D2,48.46491985237271
2024-05-05 18:00:00,D2,57.01268160438718
2024-05-05 19:00:00,D2,54.892697283910906
2024-05-05 20:00:00,D2,53.88831718504462
2024-05-05 21:00:00,D2,57.25056279360884
2024-05-05 22:00:00,D2,55.89810691886872
2024-05-05 23:00:00,D2,56.12957712591596
2024-05-06 00:00:00,D2,54.93765669201958
2024-05-06 01:00:00,D2,48.69468392123637
2024-05-06 02:00:00,D2,54.18639962002444
2024-05-06 03:00:00,D2,57.43923613979854
2024-05-06 04:00:00,D2,49.1442537414584
2024-05-06 05:00:00,D2,49.899026533706376
2024-05-06 06:00:00,D2,53.82485307979797
2024-05-06 07:00:00,D2,53.614566230119415
2024-05-06 08:00:00,D2,55.318312506067144
2024-05-06 09:00:00,D2,55.82782335716159
2024-05-06 10:00:00,D2,57.7301031453798
2024-05-06 11:00:00,D2,53.41425063675336
2024-05-06 12:00:00,D2,51.87976979812211
2024-05-06 13:00:00,D2,53.711456735056366
2024-05-06 14:00:00,D2,51.313063609297345
2024-05-06 15:00:00,D2,49.26565499961991
2024-05-06 16:00:00,D2,53.20270749789525
2024-05-06 17:00:00,D2,57.499190199151585
2024-05-06 18:00:00,D2,54.310882692720284
2024-05-06 19:00:00,D2,50.268794853689535
2024-05-06 20:00:00,D2,55.33324289919461
2024-05-06 21:00:00,D2,54.45929385081612
2024-05-06 22:00:00,D2,55.71360027278241
2024-05-06 23:00:00,D2,53.670816267114844
2024-05-07 00:00:00,D2,52.791982010652866
2024-05-07 01:00:00,D2,57.50268899055319
2024-05-07 02:00:00,D2,50.158929474213615
2024-05-07 03:00:00,D2,54.963624628182004
2024-05-07 04:00:00,D2,55.43253501737607
2024-05-07 05:00:00,D2,53.009782348016174
2024-05-07 06:00:00,D2,56.10983126107863
2024-05-07 07:00:00,D2,52.06279470542763
2024-05-07 08:00:00,D2,51.05461120152492
2024-05-07 09:00:00,D2,54.87775830565426
2024-05-07 10:00:00,D2,57.55246288651521
2024-05-07 11:00:00,D2,49.83974224182184
2024-05-07 12:00:00,D2,53.226949475028576
2024-05-07 13:00:00,D2,57.708640593520876
2024-05-07 14:00:00,D2,53.778141745302136
2024-05-07 15:00:00,D2,57.0711644624697
2024-05-07 16:00:00,D2,58.692297792575815
2024-05-07 17:00:00,D2,58.45140152189212
2024-05-07 18:00:00,D2,49.99811194420883
2024-05-07 19:00:00,D2,56.63978901188508
2024-05-07 20:00:00,D2,55.32101864003148
2024-05-07 21:00:00,D2,55.6930186578598
2024-05-07 22:00:00,D2,54.490948655300414
2024-05-07 23:00:00,D2,54.68369799788202
2024-05-08 00:00:00,D2,56.24931731047962
2024-05-08 01:00:00,D2,55.316450064539914
2024-05-08 02:00:00,D2,55.917086599332805
2024-05-08 03:00:00,D2,51.69778094001835
2024-05-08 04:00:00,D2,52.65003707845577
2024-05-08 05:00:00,D2,56.1706012972275
2024-05-08 06:00:00,D2,52.025180028301065
2024-05-08 07:00:00,D2,50.51238350257538
2024-05-08 08:00:00,D2,57.08475825434905
2024-05-08 09:00:00,D2,56.019813650905874
2024-05-08 10:00:00,D2,50.54724611047216
2024-05-08 11:00:00,D2,59.398169356180794
2024-05-08 12:00:00,D2,59.27789433593936
2024-05-08 13:00:00,D2,53.71310763153534
2024-05-08 14:00:00,D2,56.78231197694228
2024-05-08 15:00:00,D2,51.238834911488475
2024-05-08 16:00:00,D2,58.6175521455412
2024-05-08 17:00:00,D2,49.80102365198619
2024-05-08 18:00:00,D2,55.375640614295534
2024-05-08 19:00:00,D2,51.28694020354098
2024-05-08 20:00:00,D2,56.829249388464596
2024-05-08 21:00:00,D2,51.83307805185335
2024-05-08 22:00:00,D2,50.24003014869005
2024-05-08 23:00:00,D2,57.96729489040537
2024-05-09 00:00:00,D2,54.405840073704184
2024-05-09 01:00:00,D2,55.837032135282904
2024-05-09 02:00:00,D2,49.82405594705797
2024-05-09 03:00:00,D2,51.99050863288476
2024-05-09 04:00:00,D2,57.91689087304074
2024-05-09 05:00:00,D2,58.87924536409088
2024-05-09 06:00:00,D2,54.26772702745133
2024-05-09 07:00:00,D2,56.50783955654782
2024-05-09 08:00:00,D2,53.23495555842242
2024-05-09 09:00:00,D2,51.28719474384211
2024-05-09 10:00:00,D2,51.66972722970928
2024-05-09 11:00:00,D2,56.86428482478503
2024-05-09 12:00:00,D2,51.774748113261744
2024-05-09 13:00:00,D2,50.99507883744584
2024-05-09 14:00:00,D2,49.95607565231188
2024-05-09 15:00:00,D2,54.6206500731312
2024-05-09 16:00:00,D2,56.8821026306932
2024-05-09 17:00:00,D2,55.52437990363954
2024-05-09 18:00:00,D2,55.87665647338451
2024-05-09 19:00:00,D2,50.16762232454057
2024-05-09 20:00:00,D2,49.87670049869101
2024-05-09 21:00:00,D2,53.49629938723165
2024-05-09 22:00:00,D2,50.05274473425601
2024-05-09 23:00:00,D2,57.06744044519314
2024-05-10 00:00:00,D2,50.23633955914933
2024-05-10 01:00:00,D2,54.86186013081469
2024-05-10 02:00:00,D2,49.17749646694075
2024-05-10 03:00:00,D2,49.7636612182006
2024-05-10 04:00:00,D2,56.68681914106715
2024-05-10 05:00:00,D2,55.71447108601194
2024-05-10 06:00:00,D2,53.548882748364065
2024-05-10 07:00:00,D2,50.92519645431065
2024-05-10 08:00:00,D2,52.11835155289606
2024-05-10 09:00:00,D2,50.00892623642869
2024-05-10 10:00:00,D2,54.938011655201876
2024-05-10 11:00:00,D2,52.622608983232354
2024-05-10 12:00:00,D2,52.835205500711766
2024-05-10 13:00:00,D2,48.65683940723081
2024-05-10 14:00:00,D2,53.59668936475721
2024-05-10 15:00:00,D2,55.78508699189413
2024-05-10 16:00:00,D2,57.86196303589894
2024-05-10 17:00:00,D2,53.41912018750332
2024-05-10 18:00:00,D2,53.27480922826997
2024-05-10 19:00:00,D2,51.37872773878249
2024-05-10 20:00:00,D2,53.49444833781807
2024-05-10 21:00:00,D2,52.95111566546227
2024-05-10 22:00:00,D2,56.38019290045397
2024-05-10 23:00:00,D2,48.628234090209666
2024-05-11 00:00:00,D2,56.76371191916412
2024-05-11 01:00:00,D2,48.767996824935594
2024-05-11 02:00:00,D2,50.57883919757235
2024-05-11 03:00:00,D2,50.81353183420272
2024-05-11 04:00:00,D2,50.03853042166566
2024-05-11 05:00:00,D2,57.299074518016624
2024-05-11 06:00:00,D2,54.82399977661571
2024-05-11 07:00:00,D2,51.6792178199582
2024-05-11 08:00:00,D2,51.58578435096575
2024-05-11 09:00:00,D2,54.25480826526348
2024-05-11 10:00:00,D2,52.193471081865155
2024-05-11 11:00:00,D2,51.31994972576318
2024-05-11 12:00:00,D2,52.09496532693096
2024-05-11 13:00:00,D2,53.09358782997105
2024-05-11 14:00:00,D2,50.32216578728305
2024-05-11 15:00:00,D2,53.28518607455375
2024-05-11 16:00:00,D2,50.29109737122983
2024-05-11 17:00:00,D2,53.9755189647301
2024-05-11 18:00:00,D2,51.318546666951335
2024-05-11 19:00:00,D2,56.57221454627968
2024-05-11 20:00:00,D2,54.504851859287854
2024-05-11 21:00:00,D2,48.68667416001491
2024-05-11 22:00:00,D2,50.67675241995621
2024-05-11 23:00:00,D2,51.558439598938946
2024-05-12 00:00:00,D2,51.661827501085035
2024-05-12 01:00:00,D2,54.623043292798236
2024-05-12 02:00:00,D2,48.65740083451914
2024-05-12 03:00:00,D2,47.82827792172828
2024-05-12 04:00:00,D2,47.52131368317282
2024-05-12 05:00:00,D2,49.74850767498502
2024-05-12 06:00:00,D2,51.00997146686861
2024-05-12 07:00:00,D2,50.71387789736462
2024-05-12 08:00:00,D2,53.42552688537972
2024-05-12 09:00:00,D2,52.30143547536701
2024-05-12 10:00:00,D2,47.14773196338824
2024-05-12 11:00:00,D2,54.69053787494171
2024-05-12 12:00:00,D2,48.57873072935374
2024-05-12 13:00:00,D2,47.60898376782069
2024-05-12 14:00:00,D2,47.14359766996507
2024-05-12 15:00:00,D2,53.1828927723357
2024-05-12 16:00:00,D2,54.516060730893756
2024-05-12 17:00:00,D2,53.145380523203855
2024-05-12 18:00:00,D2,49.99515345768358
2024-05-12 19:00:00,D2,48.26794192534738
2024-05-12 20:00:00,D2,51.37256509643856
2024-05-12 21:00:00,D2,52.09135840600715
2024-05-12 22:00:00,D2,48.578292516603575
2024-05-12 23:00:00,D2,48.506984635257695
2024-05-13 00:00:00,D2,54.061745248122975
2024-05-13 01:00:00,D2,52.332163279359285
2024-05-13 02:00:00,D2,49.10937797073432
2024-05-13 03:00:00,D2,55.05795076662752
2024-05-13 04:00:00,D2,47.738319468319105
2024-05-13 05:00:00,D2,50.62072306037325
2024-05-13 06:00:00,D2,53.184769498061875
2024-05-13 07:00:00,D2,45.94779390123183
2024-05-13 08:00:00,D2,44.787813671618096
2024-05-13 09:00:00,D2,50.590260739798474
2024-05-13 10:00:00,D2,45.97770810584951
2024-05-13 11:00:00,D2,45.32025447731916
2024-05-13 12:00:00,D2,47.94251781789386
2024-05-13 13:00:00,D2,44.42287368412435
2024-05-13 14:00:00,D2,53.34445564129893
2024-05-13 15:00:00,D2,45.16244897844144
2024-05-13 16:00:00,D2,46.33442757537161
2024-05-13 17:00:00,D2,53.35321746545311
2024-05-13 18:00:00,D2,45.11972934560228
2024-05-13 19:00:00,D2,53.6095321893583
2024-05-13 20:00:00,D2,48.63988814683306
2024-05-13 21:00:00,D2,46.23223849339591
2024-05-13 22:00:00,D2,44.01598462409728
2024-05-13 23:00:00,D2,51.28276216701579
2024-05-14 00:00:00,D2,50.687203106165796
2024-05-14 01:00:00,D2,47.1214407492526
2024-05-14 02:00:00,D2,51.21751119222966
2024-05-14 03:00:00,D2,48.466238081096385
2024-05-14 04:00:00,D2,50.133529214168924
2024-05-14 05:00:00,D2,51.799648906085636
2024-05-14 06:00:00,D2,45.774840260649086
2024-05-14 07:00:00,D2,48.7691566667839
2024-05-14 08:00:00,D2,45.86778065459472
2024-05-14 09:00:00,D2,46.42646766957083
2024-05-14 10:00:00,D2,47.68492130440481
2024-05-14 11:00:00,D2,49.03124475812741
2024-05-14 12:00:00,D2,47.07036713155267
2024-05-14 13:00:00,D2,45.92387147095729
2024-05-14 14:00:00,D2,50.502697969874006
2024-05-14 15:00:00,D2,49.128924000544615
2024-05-14 16:00:00,D2,47.43468534039365
2024-05-14 17:00:00,D2,43.57613458721506
2024-05-14 18:00:00,D2,51.14162881519953
2024-05-14 19:00:00,D2,44.96398093000166
2024-05-14 20:00:00,D2,50.90252832883511
2024-05-14 21:00:00,D2,46.58581060483719
2024-05-14 22:00:00,D2,46.87275807738476
2024-05-14 23:00:00,D2,49.80965723064545
2024-05-15 00:00:00,D2,43.783531178940706
2024-05-15 01:00:00,D2,45.62989226758557
2024-05-15 02:00:00,D2,47.71375915455516
2024-05-15 03:00:00,D2,45.498596953207695
2024-05-15 04:00:00,D2,46.693328363845914
2024-05-15 05:00:00,D2,51.0175763187887
2024-05-15 06:00:00,D2,41.47300229563655
2024-05-15 07:00:00,D2,44.10407770327709
2024-05-15 08:00:00,D2,45.25953733098758
2024-05-15 09:00:00,D2,47.28922213067368
2024-05-15 10:00:00,D2,46.738291372370796
2024-05-15 11:00:00,D2,41.969089103237174
2024-05-15 12:00:00,D2,41.26827039912582
2024-05-15 13:00:00,D2,44.87073768971603
2024-05-15 14:00:00,D2,44.85634662890996
2024-05-15 15:00:00,D2,49.20377601849978
2024-05-15 16:00:00,D2,49.47688651624063
2024-05-15 17:00:00,D2,40.424064674446925
2024-05-15 18:00:00,D2,43.97159065189667
2024-05-15 19:00:00,D2,43.26143367310597
2024-05-15 20:00:00,D2,43.55482111669551
2024-05-15 21:00:00,D2,41.05209134919059
2024-05-15 22:00:00,D2,43.00417201865132
2024-05-15 23:00:00,D2,48.36806269199985
2024-05-16 00:00:00,D2,39.72711658017995
2024-05-16 01:00:00,D2,45.008576516201764
2024-05-16 02:00:00,D2,48.20436317928343
2024-05-16 03:00:00,D2,42.756305983130886
2024-05-16 04:00:00,D2,44.78528801785257
2024-05-16 05:00:00,D2,48.85050883750485
2024-05-16 06:00:00,D2,43.984980317621286
2024-05-16 07:00:00,D2,48.75622892131473
2024-05-16 08:00:00,D2,43.27084201193981
2024-05-16 09:00:00,D2,42.87484073536915
