Timestamp,Distributor_ID,Power_Demand_kWh,Max_Capacity_kWh,Current_Load_kWh,Max_Generation_Rate_kWh,Current_Generation_Rate_kWh,Distributor_Latitude,Distributor_Longitude,Supplier_Latitude,Supplier_Longitude
2024-05-06 14:00:00,D8,88.9449991363549,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-13 11:00:00,D8,40.51228245608695,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-14 16:00:00,D8,85.19778096607617,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-17 18:00:00,D8,27.28600979574184,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-21 16:00:00,D8,141.29540867586798,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-24 14:00:00,D8,90.36303006861684,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-24 21:00:00,D8,32.82326207682628,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-29 07:00:00,D8,46.73187962177144,215.67848748071083,85.25778919008113,971.9564186330874,613.955960421835,88.802117,-72.578548,-34.2098035,-162.783966
2024-05-03 01:00:00,D21,116.57499578604782,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-03 01:00:00,D21,116.57499578604782,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-03 17:00:00,D21,87.15294345904182,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-03 17:00:00,D21,87.15294345904182,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-04 05:00:00,D21,35.511630109356815,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-04 05:00:00,D21,35.511630109356815,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-04 14:00:00,D21,111.57796233266728,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-04 14:00:00,D21,111.57796233266728,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-05 04:00:00,D21,131.33583134663576,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-05 04:00:00,D21,131.33583134663576,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-06 00:00:00,D21,59.078879780688446,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-06 00:00:00,D21,59.078879780688446,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-11 05:00:00,D21,135.3755090806494,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-11 05:00:00,D21,135.3755090806494,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-12 14:00:00,D21,81.11617100589451,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-12 14:00:00,D21,81.11617100589451,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-15 09:00:00,D21,74.68465714510566,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-15 09:00:00,D21,74.68465714510566,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-15 14:00:00,D21,88.01381715907806,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-15 14:00:00,D21,88.01381715907806,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-17 00:00:00,D21,133.2918946345422,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-17 00:00:00,D21,133.2918946345422,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-18 04:00:00,D21,131.3578266938126,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-18 04:00:00,D21,131.3578266938126,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-18 17:00:00,D21,67.19353943746552,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-18 17:00:00,D21,67.19353943746552,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-19 22:00:00,D21,105.39712401451612,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-19 22:00:00,D21,105.39712401451612,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-22 10:00:00,D21,77.82149499875038,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-22 10:00:00,D21,77.82149499875038,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-27 12:00:00,D21,75.62928034524153,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-27 12:00:00,D21,75.62928034524153,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-28 14:00:00,D21,110.94874510571432,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-28 14:00:00,D21,110.94874510571432,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-30 19:00:00,D21,59.74155709809419,183.022161407919,113.8072317752569,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-30 19:00:00,D21,59.74155709809419,220.19790864299048,96.603693918379,971.9564186330874,613.955960421835,70.759068,-46.172895,-34.2098035,-162.783966
2024-05-03 20:00:00,D3,80.26506470346918,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-05 01:00:00,D3,86.98106084254137,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-05 16:00:00,D3,146.24127811147287,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-06 03:00:00,D3,130.0277845570527,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-11 01:00:00,D3,126.61518392931076,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-11 16:00:00,D3,116.50476319430052,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-17 19:00:00,D3,86.78799588610798,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-18 18:00:00,D3,98.13607903109718,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-20 11:00:00,D3,138.69176072923293,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-22 02:00:00,D3,46.407368923528665,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-26 05:00:00,D3,62.76122455756892,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-29 23:00:00,D3,23.69193366555749,243.4786961281126,111.47652378854708,971.9564186330874,613.955960421835,-12.45892,-0.460482,-34.2098035,-162.783966
2024-05-04 15:00:00,D49,72.05240464920526,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-07 08:00:00,D49,42.80415840218521,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-11 23:00:00,D49,73.656573078025,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-12 20:00:00,D49,83.73778424729187,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-16 06:00:00,D49,132.27662959074615,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-16 13:00:00,D49,125.25094405793456,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-16 23:00:00,D49,128.29743100064243,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-21 04:00:00,D49,46.935785465556,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-21 13:00:00,D49,49.968814703923215,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-24 03:00:00,D49,55.15774164720105,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-25 03:00:00,D49,128.6012475939953,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-27 17:00:00,D49,91.26964064712216,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-27 19:00:00,D49,61.39852584795948,256.41963591956363,127.15718617079412,971.9564186330874,613.955960421835,31.056935,-77.743524,-34.2098035,-162.783966
2024-05-01 01:00:00,D14,27.927144265525804,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-01 01:00:00,D14,27.927144265525804,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-03 13:00:00,D14,130.88058053847854,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-03 13:00:00,D14,130.88058053847854,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-04 10:00:00,D14,90.50276052126276,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-04 10:00:00,D14,90.50276052126276,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-06 22:00:00,D14,71.12145751083207,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-06 22:00:00,D14,71.12145751083207,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-07 04:00:00,D14,90.01552433862584,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-07 04:00:00,D14,90.01552433862584,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-07 11:00:00,D14,113.81186555124826,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-07 11:00:00,D14,113.81186555124826,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-09 20:00:00,D14,104.45330305579776,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-09 20:00:00,D14,104.45330305579776,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-10 16:00:00,D14,43.99172567253959,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-10 16:00:00,D14,43.99172567253959,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-12 03:00:00,D14,127.2890613654344,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-12 03:00:00,D14,127.2890613654344,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-13 21:00:00,D14,91.08378176120492,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-13 21:00:00,D14,91.08378176120492,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-19 18:00:00,D14,163.69847213793236,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-19 18:00:00,D14,163.69847213793236,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-20 18:00:00,D14,145.40663293627642,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-20 18:00:00,D14,145.40663293627642,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-21 03:00:00,D14,91.95658735330794,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-21 03:00:00,D14,91.95658735330794,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-22 18:00:00,D14,87.67723731702496,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-22 18:00:00,D14,87.67723731702496,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-24 06:00:00,D14,90.4158112572357,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-24 06:00:00,D14,90.4158112572357,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 09:00:00,D14,22.20655924439877,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 09:00:00,D14,22.20655924439877,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 14:00:00,D14,103.6931551501012,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 14:00:00,D14,103.6931551501012,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 18:00:00,D14,33.38201524287226,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-25 18:00:00,D14,33.38201524287226,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-29 13:00:00,D14,161.03165669404365,257.8943175053053,116.716723973281,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-29 13:00:00,D14,161.03165669404365,280.35953152307707,172.6053344006206,778.4974878574171,575.5508274641143,-44.5686475,143.974558,-44.583849,75.978367
2024-05-01 16:00:00,D42,107.2640817319448,291.4375309772882,117.8158051615633,778.4974878574171,575.5508274641143,-5.6443185,-125.648419,-44.583849,75.978367
2024-05-01 17:00:00,D42,147.2958927975136,291.4375309772882,117.8158051615633,778.4974878574171,575.5508274641143,-5.6443185,-125.648419,-44.583849,75.978367
2024-05-02 07:00:00,D42,95.99072147445672,291.4375309772882,117.8158051615633,778.4974878574171,575.5508274641143,-5.6443185,-125.648419,-44.583849,75.978367
